sample_idx,time_us,interval_ms
2421,24209664,9.570000
2422,24219993,10.329000
2423,24229842,9.849000
2424,24240076,10.234000
2425,24249843,9.767000
2426,24260168,10.325000
2427,24269947,9.779000
2428,24279908,9.961000
2429,24290010,10.102000
2430,24299991,9.981000
2431,24309957,9.966000
2432,24320157,10.200000
2433,24329958,9.801000
2434,24340198,10.240000
2435,24350101,9.903000
2436,24360044,9.943000
2437,24370023,9.979000
2438,24379776,9.753000
2439,24390054,10.278000
2440,24400071,10.017000
2441,24410262,10.191000
2442,24419847,9.585000
2443,24429805,9.958000
2444,24439644,9.839000
2445,24450140,10.496000
2446,24459763,9.623000
2447,24470015,10.252000
2448,24479885,9.870000
2449,24489880,9.995000
2450,24499940,10.060000
2451,24509993,10.053000
2452,24520036,10.043000
2453,24530176,10.140000
2454,24539977,9.801000
2455,24550171,10.194000
2456,24560171,10.000000
2457,24570052,9.881000
2458,24579770,9.718000
2459,24590292,10.522000
2460,24599671,9.379000
2461,24610010,10.339000
2462,24620210,10.200000
2463,24630000,9.790000
2464,24640078,10.078000
2465,24650049,9.971000
2466,24659976,9.927000
2467,24669871,9.895000
2468,24680033,10.162000
2469,24689948,9.915000
2470,24700108,10.160000
2471,24710095,9.987000
2472,24719961,9.866000
2473,24729990,10.029000
2474,24740145,10.155000
2475,24749979,9.834000
2476,24759916,9.937000
2477,24770296,10.380000
2478,24780183,9.887000
2479,24789868,9.685000
2480,24799817,9.949000
2481,24809665,9.848000
2482,24820048,10.383000
2483,24830104,10.056000
2484,24839701,9.597000
2485,24849866,10.165000
2486,24859962,10.096000
2487,24869998,10.036000
2488,24880145,10.147000
2489,24889821,9.676000
2490,24899966,10.145000
2491,24910064,10.098000
2492,24919840,9.776000
2493,24930078,10.238000
2494,24939992,9.914000
2495,24949876,9.884000
2496,24960066,10.190000
2497,24970123,10.057000
2498,24980106,9.983000
2499,24989838,9.732000
2500,25000425,10.587000
2501,25009896,9.471000
2502,25019882,9.986000
2503,25030062,10.180000
2504,25039867,9.805000
2505,25050098,10.231000
2506,25059949,9.851000
2507,25069938,9.989000
2508,25079998,10.060000
2509,25090190,10.192000
2510,25099910,9.720000
2511,25109933,10.023000
2512,25119787,9.854000
2513,25129908,10.121000
2514,25139878,9.970000
2515,25149882,10.004000
2516,25160028,10.146000
2517,25169715,9.687000
2518,25179907,10.192000
2519,25190025,10.118000
2520,25200224,10.199000
2521,25210072,9.848000
2522,25220099,10.027000
2523,25230106,10.007000
2524,25239986,9.880000
2525,25249998,10.012000
2526,25260185,10.187000
2527,25270082,9.897000
2528,25280041,9.959000
2529,25290116,10.075000
2530,25299916,9.800000
2531,25309649,9.733000
2532,25320286,10.637000
2533,25329903,9.617000
2534,25339794,9.891000
2535,25349820,10.026000
2536,25360098,10.278000
2537,25370055,9.957000
2538,25379923,9.868000
2539,25390029,10.106000
2540,25399865,9.836000
2541,25409957,10.092000
2542,25419956,9.999000
2543,25429915,9.959000
2544,25440082,10.167000
2545,25449800,9.718000
2546,25459850,10.050000
2547,25469829,9.979000
2548,25479860,10.031000
2549,25490279,10.419000
2550,25499962,9.683000
2551,25510114,10.152000
2552,25520022,9.908000
2553,25530086,10.064000
2554,25539911,9.825000
2555,25549796,9.885000
2556,25560173,10.377000
2557,25569961,9.788000
2558,25579847,9.886000
2559,25590178,10.331000
2560,25599778,9.600000
2561,25609946,10.168000
2562,25620450,10.504000
2563,25630239,9.789000
2564,25639862,9.623000
2565,25649755,9.893000
2566,25660192,10.437000
2567,25669929,9.737000
2568,25679986,10.057000
2569,25689971,9.985000
2570,25699775,9.804000
2571,25710081,10.306000
2572,25720192,10.111000
2573,25730066,9.874000
2574,25740194,10.128000
2575,25750068,9.874000
2576,25759813,9.745000
2577,25770060,10.247000
2578,25779725,9.665000
2579,25790121,10.396000
2580,25800120,9.999000
2581,25809828,9.708000
2582,25820180,10.352000
2583,25830334,10.154000
2584,25840018,9.684000
2585,25850090,10.072000
2586,25860006,9.916000
2587,25870019,10.013000
2588,25880003,9.984000
2589,25890204,10.201000
2590,25899967,9.763000
2591,25909868,9.901000
2592,25919915,10.047000
2593,25930255,10.340000
2594,25940016,9.761000
2595,25950189,10.173000
2596,25960061,9.872000
2597,25970016,9.955000
2598,25979853,9.837000
2599,25989749,9.896000
2600,25999756,10.007000
2601,26010284,10.528000
2602,26020250,9.966000
2603,26029905,9.655000
2604,26039922,10.017000
2605,26050241,10.319000
2606,26060073,9.832000
2607,26070089,10.016000
2608,26079846,9.757000
2609,26090193,10.347000
2610,26100176,9.983000
2611,26110270,10.094000
2612,26119836,9.566000
2613,26129750,9.914000
2614,26140028,10.278000
2615,26150113,10.085000
2616,26159946,9.833000
2617,26170051,10.105000
2618,26180129,10.078000
2619,26189906,9.777000
2620,26199800,9.894000
2621,26209848,10.048000
2622,26219775,9.927000
2623,26229972,10.197000
2624,26240171,10.199000
2625,26250227,10.056000
2626,26260207,9.980000
2627,26269945,9.738000
2628,26280028,10.083000
2629,26290183,10.155000
2630,26299873,9.690000
2631,26309849,9.976000
2632,26320058,10.209000
2633,26329938,9.880000
2634,26340096,10.158000
2635,26350185,10.089000
2636,26360018,9.833000
2637,26370253,10.235000
2638,26379823,9.570000
2639,26390008,10.185000
2640,26400280,10.272000
2641,26410034,9.754000
2642,26420370,10.336000
2643,26430010,9.640000
2644,26440184,10.174000
2645,26450031,9.847000
2646,26460352,10.321000
2647,26469820,9.468000
2648,26479913,10.093000
2649,26489952,10.039000
2650,26500011,10.059000
2651,26510097,10.086000
2652,26519970,9.873000
2653,26529738,9.768000
2654,26540114,10.376000
2655,26549990,9.876000
2656,26559954,9.964000
2657,26569952,9.998000
2658,26579934,9.982000
2659,26590145,10.211000
2660,26599897,9.752000
2661,26609815,9.918000
2662,26619922,10.107000
2663,26630228,10.306000
2664,26640009,9.781000
2665,26650298,10.289000
2666,26660007,9.709000
2667,26669960,9.953000
2668,26679907,9.947000
2669,26689988,10.081000
2670,26699998,10.010000
2671,26709984,9.986000
2672,26719917,9.933000
2673,26729936,10.019000
2674,26739920,9.984000
2675,26750135,10.215000
2676,26759938,9.803000
2677,26770138,10.200000
2678,26780120,9.982000
2679,26790045,9.925000
2680,26800046,10.001000
2681,26809886,9.840000
2682,26819998,10.112000
2683,26830518,10.520000
2684,26840259,9.741000
2685,26850234,9.975000
2686,26860243,10.009000
2687,26869794,9.551000
2688,26880103,10.309000
2689,26890145,10.042000
2690,26900147,10.002000
2691,26910264,10.117000
2692,26919960,9.696000
2693,26930076,10.116000
2694,26939790,9.714000
2695,26949940,10.150000
2696,26959971,10.031000
2697,26969708,9.737000
2698,26979863,10.155000
2699,26989907,10.044000
2700,26999809,9.902000
2701,27010128,10.319000
2702,27020292,10.164000
2703,27030039,9.747000
2704,27039846,9.807000
2705,27050121,10.275000
2706,27059927,9.806000
2707,27069846,9.919000
2708,27080137,10.291000
2709,27090006,9.869000
2710,27099997,9.991000
2711,27109875,9.878000
2712,27120033,10.158000
2713,27129832,9.799000
2714,27139892,10.060000
2715,27150075,10.183000
2716,27159916,9.841000
2717,27169828,9.912000
2718,27180256,10.428000
2719,27189924,9.668000
2720,27199709,9.785000
2721,27209860,10.151000
2722,27220162,10.302000
2723,27230142,9.980000
2724,27239923,9.781000
2725,27250050,10.127000
2726,27259989,9.939000
2727,27269797,9.808000
2728,27280137,10.340000
2729,27290297,10.160000
2730,27299977,9.680000
2731,27310171,10.194000
2732,27320141,9.970000
2733,27330083,9.942000
2734,27339976,9.893000
2735,27349979,10.003000
2736,27359763,9.784000
2737,27370266,10.503000
2738,27380090,9.824000
2739,27389876,9.786000
2740,27400018,10.142000
2741,27410065,10.047000
2742,27419782,9.717000
2743,27430182,10.400000
2744,27440058,9.876000
2745,27450111,10.053000
2746,27459618,9.507000
2747,27470327,10.709000
2748,27479875,9.548000
2749,27489962,10.087000
2750,27499950,9.988000
2751,27510134,10.184000
2752,27520251,10.117000
2753,27529912,9.661000
2754,27540186,10.274000
2755,27550069,9.883000
2756,27559958,9.889000
2757,27569896,9.938000
2758,27579926,10.030000
2759,27590227,10.301000
2760,27599922,9.695000
2761,27609975,10.053000
2762,27619937,9.962000
2763,27629867,9.930000
2764,27639934,10.067000
2765,27650220,10.286000
2766,27659926,9.706000
2767,27669992,10.066000
2768,27679939,9.947000
2769,27690082,10.143000
2770,27699902,9.820000
2771,27709819,9.917000
2772,27720223,10.404000
2773,27730007,9.784000
2774,27739972,9.965000
2775,27750075,10.103000
2776,27759938,9.863000
2777,27770120,10.182000
2778,27779879,9.759000
2779,27790231,10.352000
2780,27800187,9.956000
2781,27809864,9.677000
2782,27820040,10.176000
2783,27830082,10.042000
2784,27840046,9.964000
2785,27850038,9.992000
2786,27860010,9.972000
2787,27870000,9.990000
2788,27879845,9.845000
2789,27890078,10.233000
2790,27899891,9.813000
2791,27910093,10.202000
2792,27919796,9.703000
2793,27930103,10.307000
2794,27939964,9.861000
2795,27949884,9.920000
2796,27960118,10.234000
2797,27969968,9.850000
2798,27980012,10.044000
2799,27989968,9.956000
2800,28000074,10.106000
2801,28010049,9.975000
2802,28019979,9.930000
2803,28029922,9.943000
2804,28040051,10.129000
2805,28049662,9.611000
2806,28059923,10.261000
2807,28069857,9.934000
2808,28079951,10.094000
2809,28090056,10.105000
2810,28099963,9.907000
2811,28109721,9.758000
2812,28119843,10.122000
2813,28129907,10.064000
2814,28139837,9.930000
2815,28149959,10.122000
2816,28159861,9.902000
2817,28169942,10.081000
2818,28180169,10.227000
2819,28189883,9.714000
2820,28199811,9.928000
2821,28210193,10.382000
2822,28220182,9.989000
2823,28229707,9.525000
2824,28240055,10.348000
2825,28250291,10.236000
2826,28260052,9.761000
2827,28269864,9.812000
2828,28279907,10.043000
2829,28290036,10.129000
2830,28300012,9.976000
2831,28309961,9.949000
2832,28319745,9.784000
2833,28330200,10.455000
2834,28340225,10.025000
2835,28349952,9.727000
2836,28359917,9.965000
2837,28369795,9.878000
2838,28380028,10.233000
2839,28390008,9.980000
2840,28399986,9.978000
2841,28409627,9.641000
2842,28419911,10.284000
2843,28429799,9.888000
2844,28440074,10.275000
2845,28450177,10.103000
2846,28459932,9.755000
2847,28470170,10.238000
2848,28479874,9.704000
2849,28490060,10.186000
2850,28499725,9.665000
2851,28510002,10.277000
2852,28520131,10.129000
2853,28530089,9.958000
2854,28540136,10.047000
2855,28550176,10.040000
2856,28560183,10.007000
2857,28569848,9.665000
2858,28580131,10.283000
2859,28589889,9.758000
2860,28599998,10.109000
2861,28609798,9.800000
2862,28620035,10.237000
2863,28630069,10.034000
2864,28639819,9.750000
2865,28649988,10.169000
2866,28659892,9.904000
2867,28670218,10.326000
2868,28680094,9.876000
2869,28689915,9.821000
2870,28700197,10.282000
2871,28709921,9.724000
2872,28720321,10.400000
2873,28730012,9.691000
2874,28740102,10.090000
2875,28750358,10.256000
2876,28760226,9.868000
2877,28769655,9.429000
2878,28779880,10.225000
2879,28789913,10.033000
2880,28799520,9.607000
2881,28810090,10.570000
2882,28819801,9.711000
2883,28829991,10.190000
2884,28839903,9.912000
2885,28849944,10.041000
2886,28860060,10.116000
2887,28870033,9.973000
2888,28880226,10.193000
2889,28890085,9.859000
2890,28900086,10.001000
2891,28910009,9.923000
2892,28919727,9.718000
2893,28930079,10.352000
2894,28939918,9.839000
2895,28949911,9.993000
2896,28959919,10.008000
2897,28969837,9.918000
2898,28980086,10.249000
2899,28990051,9.965000
2900,28999939,9.888000
2901,29009939,10.000000
2902,29019996,10.057000
2903,29030063,10.067000
2904,29040122,10.059000
2905,29050305,10.183000
2906,29059861,9.556000
2907,29070026,10.165000
2908,29080023,9.997000
2909,29090055,10.032000
2910,29099684,9.629000
2911,29109760,10.076000
2912,29120033,10.273000
2913,29130111,10.078000
2914,29139845,9.734000
2915,29150030,10.185000
2916,29159967,9.937000
2917,29169953,9.986000
2918,29179826,9.873000
2919,29189653,9.827000
2920,29199956,10.303000
2921,29210020,10.064000
2922,29219859,9.839000
2923,29230251,10.392000
2924,29240101,9.850000
2925,29250008,9.907000
2926,29260023,10.015000
2927,29270196,10.173000
2928,29279579,9.383000
2929,29290004,10.425000
2930,29299993,9.989000
2931,29309887,9.894000
2932,29319856,9.969000
2933,29329923,10.067000
2934,29339939,10.016000
2935,29349696,9.757000
2936,29360081,10.385000
2937,29369626,9.545000
2938,29379933,10.307000
2939,29389879,9.946000
2940,29400295,10.416000
2941,29409798,9.503000
2942,29419900,10.102000
2943,29430069,10.169000
2944,29439816,9.747000
2945,29449926,10.110000
2946,29460099,10.173000
2947,29470028,9.929000
2948,29480132,10.104000
2949,29489882,9.750000
2950,29499918,10.036000
2951,29509907,9.989000
2952,29520336,10.429000
2953,29530072,9.736000
2954,29540120,10.048000
2955,29550203,10.083000
2956,29559973,9.770000
2957,29570103,10.130000
2958,29580199,10.096000
2959,29590002,9.803000
2960,29599958,9.956000
2961,29609927,9.969000
2962,29619857,9.930000
2963,29629921,10.064000
2964,29639890,9.969000
2965,29649933,10.043000
2966,29660163,10.230000
2967,29670024,9.861000
2968,29679778,9.754000
2969,29689872,10.094000
2970,29700247,10.375000
2971,29710052,9.805000
2972,29720108,10.056000
2973,29729975,9.867000
2974,29740243,10.268000
2975,29749972,9.729000
2976,29759845,9.873000
2977,29769827,9.982000
2978,29780038,10.211000
2979,29789532,9.494000
2980,29800120,10.588000
2981,29810077,9.957000
2982,29820204,10.127000
2983,29829910,9.706000
2984,29839970,10.060000
2985,29850049,10.079000
2986,29859971,9.922000
2987,29869913,9.942000
2988,29879921,10.008000
2989,29889964,10.043000
2990,29900094,10.130000
2991,29909943,9.849000
2992,29920062,10.119000
2993,29930168,10.106000
2994,29939957,9.789000
2995,29950264,10.307000
2996,29960013,9.749000
2997,29969861,9.848000
2998,29980114,10.253000
2999,29990187,10.073000
3000,30000044,9.857000
3001,30010126,10.082000
3002,30019914,9.788000
3003,30029871,9.957000
3004,30039881,10.010000
3005,30049822,9.941000
3006,30059977,10.155000
3007,30070044,10.067000
3008,30079812,9.768000
3009,30090427,10.615000
3010,30099742,9.315000
3011,30109718,9.976000
3012,30120128,10.410000
3013,30129953,9.825000
3014,30139706,9.753000
3015,30150049,10.343000
3016,30160093,10.044000
3017,30169862,9.769000
3018,30180009,10.147000
3019,30189946,9.937000
3020,30200012,10.066000
3021,30209814,9.802000
3022,30219835,10.021000
3023,30229865,10.030000
3024,30239888,10.023000
3025,30249740,9.852000
3026,30259983,10.243000
3027,30270164,10.181000
3028,30279873,9.709000
3029,30290062,10.189000
3030,30300255,10.193000
3031,30310177,9.922000
3032,30319985,9.808000
3033,30330002,10.017000
3034,30340103,10.101000
3035,30350350,10.247000
3036,30359967,9.617000
3037,30369737,9.770000
3038,30379704,9.967000
3039,30390108,10.404000
3040,30399816,9.708000
3041,30409927,10.111000
3042,30420075,10.148000
3043,30430091,10.016000
3044,30439973,9.882000
3045,30450070,10.097000
3046,30460181,10.111000
3047,30469970,9.789000
3048,30480078,10.108000
3049,30490040,9.962000
3050,30499813,9.773000
3051,30510075,10.262000
3052,30520004,9.929000
3053,30530256,10.252000
3054,30539714,9.458000
3055,30550071,10.357000
3056,30560088,10.017000
3057,30569999,9.911000
3058,30580060,10.061000
3059,30590228,10.168000
3060,30599853,9.625000
3061,30609680,9.827000
3062,30620230,10.550000
3063,30629884,9.654000
3064,30640004,10.120000
3065,30649970,9.966000
3066,30659984,10.014000
3067,30670114,10.130000
3068,30679915,9.801000
3069,30689918,10.003000
3070,30699928,10.010000
3071,30710008,10.080000
3072,30719616,9.608000
3073,30729956,10.340000
3074,30739744,9.788000
3075,30749976,10.232000
3076,30759895,9.919000
3077,30769980,10.085000
3078,30779923,9.943000
3079,30789966,10.043000
3080,30799874,9.908000
3081,30810053,10.179000
3082,30819995,9.942000
3083,30830223,10.228000
3084,30839986,9.763000
3085,30850158,10.172000
3086,30860077,9.919000
3087,30870080,10.003000
3088,30879905,9.825000
3089,30890101,10.196000
3090,30900057,9.956000
3091,30909840,9.783000
3092,30919763,9.923000
3093,30930013,10.250000
3094,30939842,9.829000
3095,30949923,10.081000
3096,30960184,10.261000
3097,30969929,9.745000
3098,30980006,10.077000
3099,30989850,9.844000
3100,30999981,10.131000
3101,31010013,10.032000
3102,31019879,9.866000
3103,31030015,10.136000
3104,31039930,9.915000
3105,31049890,9.960000
3106,31060331,10.441000
3107,31069794,9.463000
3108,31079886,10.092000
3109,31090117,10.231000
3110,31099883,9.766000
3111,31110086,10.203000
3112,31120183,10.097000
3113,31130142,9.959000
3114,31139853,9.711000
3115,31149790,9.937000
3116,31160071,10.281000
3117,31170222,10.151000
3118,31179834,9.612000
3119,31189823,9.989000
3120,31200254,10.431000
3121,31210029,9.775000
3122,31219962,9.933000
3123,31230071,10.109000
3124,31239909,9.838000
3125,31250073,10.164000
3126,31260130,10.057000
3127,31270093,9.963000
3128,31279925,9.832000
3129,31289834,9.909000
3130,31299843,10.009000
3131,31310246,10.403000
3132,31320026,9.780000
3133,31330019,9.993000
3134,31340049,10.030000
3135,31350241,10.192000
3136,31360161,9.920000
3137,31369779,9.618000
3138,31380014,10.235000
3139,31389844,9.830000
3140,31399803,9.959000
3141,31410109,10.306000
3142,31419861,9.752000
3143,31429850,9.989000
3144,31440127,10.277000
3145,31450149,10.022000
3146,31460093,9.944000
3147,31469971,9.878000
3148,31480022,10.051000
3149,31490163,10.141000
3150,31500153,9.990000
3151,31510114,9.961000
3152,31519809,9.695000
3153,31530012,10.203000
3154,31539924,9.912000
3155,31550165,10.241000
3156,31559971,9.806000
3157,31570027,10.056000
3158,31580128,10.101000
3159,31590161,10.033000
3160,31600085,9.924000
3161,31610066,9.981000
3162,31619887,9.821000
3163,31630094,10.207000
3164,31639868,9.774000
3165,31649990,10.122000
3166,31660046,10.056000
3167,31670110,10.064000
3168,31679929,9.819000
3169,31690150,10.221000
3170,31699955,9.805000
3171,31710052,10.097000
3172,31719931,9.879000
3173,31730110,10.179000
3174,31739714,9.604000
3175,31749833,10.119000
3176,31760035,10.202000
3177,31770120,10.085000
3178,31779905,9.785000
3179,31789733,9.828000
3180,31800229,10.496000
3181,31809889,9.660000
3182,31820040,10.151000
3183,31829775,9.735000
3184,31840036,10.261000
3185,31849753,9.717000
3186,31859988,10.235000
3187,31870048,10.060000
3188,31879996,9.948000
3189,31889900,9.904000
3190,31900047,10.147000
3191,31909904,9.857000
3192,31919955,10.051000
3193,31929936,9.981000
3194,31939831,9.895000
3195,31950031,10.200000
3196,31959709,9.678000
3197,31969943,10.234000
3198,31979724,9.781000
3199,31989904,10.180000
3200,31999957,10.053000
3201,32010059,10.102000
3202,32020102,10.043000
3203,32030251,10.149000
3204,32039917,9.666000
3205,32049960,10.043000
3206,32059957,9.997000
3207,32069882,9.925000
3208,32080000,10.118000
3209,32089776,9.776000
3210,32100205,10.429000
3211,32109960,9.755000
3212,32119840,9.880000
3213,32129900,10.060000
3214,32140059,10.159000
3215,32150110,10.051000
3216,32159847,9.737000
3217,32170001,10.154000
3218,32180016,10.015000
3219,32189940,9.924000
3220,32200356,10.416000
3221,32209983,9.627000
3222,32220119,10.136000
3223,32230004,9.885000
3224,32239987,9.983000
3225,32249984,9.997000
3226,32259949,9.965000
3227,32270084,10.135000
3228,32279849,9.765000
3229,32289996,10.147000
3230,32299904,9.908000
3231,32310094,10.190000
3232,32319876,9.782000
3233,32330159,10.283000
3234,32340069,9.910000
3235,32350295,10.226000
3236,32360168,9.873000
3237,32369871,9.703000
3238,32379906,10.035000
3239,32390107,10.201000
