seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,roll_gyro,pitch_gyro,yaw_gyro,roll_cf,pitch_cf,yaw_cf,roll_ekf,pitch_ekf,yaw_ekf,roll_madgwick,pitch_madgwick,yaw_madgwick,roll_mahony,pitch_mahony,yaw_mahony,drop_flag
384,3839973,-0.04249521344900131,-0.03614950552582741,-1.028616189956665,0.6633777022361755,-0.2293756604194641,-0.5802316665649414,30.676729202270508,-9.949660301208496,40.51598358154297,-0.0005433317273855209,-0.4142517149448395,-1.0245349407196045,-1.244213342666626,-0.2563484013080597,0.3655390739440918,0.4719063639640808,-0.35424819588661194,-0.288323312997818,-0.18036073446273804,-2.0545308589935303,-0.9972522854804993,-1.0016655921936035,0.9693976640701294,-1.5339499711990356,0
385,3850074,-0.049394313246011734,-0.08702857792377472,-1.0192495584487915,-0.9620095491409302,0.1843549609184265,-0.42199835181236267,28.73615837097168,-10.70584487915039,39.94058609008789,0.22725781798362732,-0.2932119071483612,-1.9944528341293335,-0.06297381222248077,-1.6892181634902954,-0.6086546182632446,0.35244932770729065,0.8665075898170471,-1.5472935438156128,0.0720469206571579,0.21505890786647797,1.6938754320144653,0.49799033999443054,-0.708289623260498,1.4736154079437256,0
386,3860265,0.0079756835475564,0.03302070125937462,-1.0003122091293335,0.32690832018852234,0.06949248164892197,-0.02964506857097149,29.385419845581055,-10.300799369812012,39.722171783447266,0.23878131806850433,0.3739878237247467,-0.40779736638069153,0.14197391271591187,-0.6358840465545654,-0.35353922843933105,-1.5283480882644653,-0.8974732160568237,-0.31061962246894836,-0.4226198196411133,1.1677534580230713,-1.226961612701416,-0.13916714489459991,-1.441382646560669,0.3637443482875824,0
387,3870121,0.016461098566651344,-0.04656028002500534,-1.0219390392303467,-0.3318399488925934,-0.2113165408372879,0.3890232443809509,28.905662536621094,-10.645795822143555,37.21733856201172,-1.2572613954544067,-0.456364244222641,2.5511419773101807,0.6254356503486633,0.7583124041557312,0.277006596326828,-0.5297212600708008,-1.8185760974884033,2.4024791717529297,-0.9669213891029358,-2.2361159324645996,-0.288277804851532,-0.41468295454978943,-0.7082577347755432,0.7187735438346863,0
388,3879995,0.0866914764046669,-0.09946411103010178,-0.9938982129096985,-0.12047992646694183,0.28099900484085083,0.12185972183942795,31.840696334838867,-10.516406059265137,38.750492095947266,1.2364877462387085,0.3783164322376251,-0.9577721953392029,1.9479485750198364,1.2769322395324707,-0.3467598259449005,0.9183814525604248,1.2517977952957153,0.0013424094067886472,-0.7491652965545654,0.2916068732738495,-0.7223684191703796,-0.22388456761837006,-0.12489978224039078,0.7835975885391235,0
389,3890053,-0.026380330324172974,-0.06696069240570068,-1.0197148323059082,0.30239301919937134,0.21188344061374664,-0.4707895815372467,30.566707611083984,-8.923609733581543,40.318946838378906,-0.143036887049675,-0.7335084080696106,1.9044620990753174,0.026505356654524803,3.7774860858917236,0.3853207528591156,-0.27290064096450806,-0.040222324430942535,-0.25866371393203735,-0.3527083992958069,-0.1812504231929779,-1.1526949405670166,0.0753849670290947,0.48862341046333313,1.077681064605713,0
390,3899759,0.04454026743769646,0.07374090701341629,-0.9839144349098206,0.7472276091575623,-0.09737030416727066,0.030704056844115257,29.372722625732422,-11.570250511169434,39.745033264160156,-1.367665410041809,0.7270177602767944,0.8681159615516663,1.0421574115753174,-1.086720585823059,-1.1024091243743896,-0.43062952160835266,-0.9632329940795898,-0.10852901637554169,-0.06666072458028793,-0.5994566082954407,1.1510930061340332,0.7271139025688171,1.0377042293548584,1.1384146213531494,0
391,3909974,-0.01837937906384468,-0.042035169899463654,-1.004827618598938,-0.9882307052612305,-0.48811328411102295,0.47486624121665955,31.56555938720703,-10.231379508972168,39.80863952636719,0.4568077325820923,-0.931345522403717,-0.9723519682884216,-3.204221725463867,-1.353261113166809,-1.3709609508514404,0.12961676716804504,-0.19719110429286957,-0.08402088284492493,0.22577577829360962,0.4702288806438446,0.8239223957061768,-0.5934556126594543,-0.24464081227779388,-0.5057668089866638,0
392,3919974,-0.00429346552118659,-0.049393296241760254,-0.9929084181785583,-0.26054731011390686,0.17855319380760193,0.19503840804100037,31.657861709594727,-9.443472862243652,39.502017974853516,-0.20387254655361176,1.1455720663070679,0.8599167466163635,-0.3433026671409607,-0.534907877445221,-1.735849142074585,0.2206881195306778,0.7327780723571777,1.1661018133163452,-0.19389575719833374,2.1188104152679443,-1.869823694229126,-0.8635057210922241,-0.47490862011909485,-0.7712957262992859,0
393,3929862,-0.034431397914886475,-0.006754744797945023,-0.9846546649932861,-0.5054994225502014,0.3568742871284485,-0.06213486194610596,29.761592864990234,-11.53753662109375,40.88267135620117,-1.0964173078536987,-1.4576767683029175,-0.20965398848056793,-0.09428942203521729,0.7208327651023865,-2.0432894229888916,-1.5493532419204712,-0.7606229782104492,-0.619722306728363,1.271826982498169,2.2577462196350098,1.7151007652282715,0.4544914960861206,-0.8651056289672852,-0.3165343999862671,0
394,3939745,-0.09307382255792618,-0.12368543446063995,-0.9805034399032593,0.7213231921195984,-0.12604030966758728,-0.2683755159378052,29.492006301879883,-10.248258590698242,39.466758728027344,-0.13697549700737,0.5920142531394958,0.7396194338798523,-0.35469651222229004,-0.19426870346069336,-0.009692198596894741,-0.27574366331100464,0.23732471466064453,-0.3933211863040924,0.512611985206604,-0.5527445673942566,0.5320504903793335,0.8792649507522583,1.0015676021575928,0.5863070487976074,0
395,3949857,-0.09918113052845001,-0.039813172072172165,-1.0152424573898315,0.29951509833335876,-0.19839702546596527,0.5871933698654175,29.933635711669922,-10.715006828308105,42.092952728271484,-0.46784690022468567,-0.06497969478368759,-2.223248243331909,1.4312313795089722,0.32671287655830383,0.5579589605331421,0.096568763256073,0.538952112197876,-0.40484362840652466,0.6559199094772339,1.1602081060409546,0.14909051358699799,0.36782804131507874,0.7050731778144836,0.8742269277572632,0
396,3959895,0.02189556509256363,0.01899825967848301,-1.0253469944000244,0.5160302519798279,0.46153122186660767,0.3425345718860626,30.33637809753418,-9.478715896606445,38.42106246948242,0.8082793951034546,0.042331378906965256,0.13396696746349335,1.2770681381225586,1.3704055547714233,0.31667619943618774,2.0722222328186035,0.2725408673286438,-2.585622787475586,-0.4629238545894623,0.8610755801200867,0.4951542615890503,-0.204290509223938,0.8676687479019165,1.2253105640411377,0
397,3969719,0.05236826464533806,-0.01604343019425869,-1.0166246891021729,-0.10224360227584839,0.9562791585922241,-0.3332913815975189,29.327274322509766,-7.0915608406066895,40.082603454589844,-0.48938870429992676,-0.2952072322368622,1.3935219049453735,0.08466364443302155,0.8059164881706238,0.9012939929962158,1.6204402446746826,-0.3348519206047058,-1.0937256813049316,0.37126076221466064,-0.016654305160045624,-0.9696497321128845,-0.47169193625450134,1.830383062362671,1.566547155380249,0
398,3980161,0.07906173914670944,0.007295851595699787,-1.0508675575256348,0.4717889130115509,-0.7007144093513489,0.10053010284900665,29.161352157592773,-8.444746971130371,41.24110794067383,-0.039359137415885925,0.317907452583313,-0.03130292147397995,-2.2897276878356934,1.2242931127548218,0.7881222367286682,-0.4295502007007599,-0.738156795501709,-1.0530179738998413,-0.028022335842251778,-0.7372977137565613,-0.10753323137760162,0.49779167771339417,0.06635643541812897,-1.1665269136428833,0
399,3989878,0.01272006705403328,0.04470594972372055,-0.9970771074295044,0.46108418703079224,-0.32493555545806885,0.3143037259578705,30.941722869873047,-10.159222602844238,39.76349639892578,-0.11044762283563614,0.3316851556301117,-0.2418651282787323,-1.803483247756958,-0.8050163984298706,-0.09723211824893951,-0.11952008306980133,0.19414696097373962,-0.1595897227525711,-3.470633029937744,-0.4556500017642975,1.0290509462356567,-0.4247322082519531,-0.4587286114692688,-0.5864692330360413,0
400,3999962,0.009826081804931164,0.0124431187286973,-0.9999651312828064,0.06268654018640518,0.534168004989624,0.32445433735847473,29.514820098876953,-9.087301254272461,39.45964050292969,-0.735761284828186,0.07208937406539917,1.0500582456588745,-0.3436683118343353,1.6311625242233276,0.6029007434844971,-1.3107398748397827,0.8265870809555054,1.1618452072143555,-0.2245183289051056,1.4059314727783203,-0.7544782757759094,-1.2065141201019287,-0.15411785244941711,-0.8892346620559692,0
401,4010026,-0.08309254795312881,0.004775559529662132,-0.9886094927787781,-0.3415673077106476,0.15430235862731934,0.4169906973838806,28.90434455871582,-11.65644645690918,39.495121002197266,-1.6595581769943237,-1.1986054182052612,-2.0134129524230957,0.08514595031738281,1.6128803491592407,1.382680892944336,0.08293066173791885,-1.9689924716949463,-0.6724550127983093,-0.35293319821357727,-1.1441435813903809,0.30935344099998474,1.286828637123108,1.0444458723068237,-0.4115598797798157,0
402,4019977,-0.031239503994584084,-0.018173065036535263,-0.9899634718894958,-0.2043316513299942,-0.33325356245040894,-1.1980881690979004,30.871166229248047,-9.261378288269043,39.87337112426758,0.09009359776973724,0.6649190783500671,1.4397015571594238,-0.5833105444908142,-1.0842392444610596,1.0960309505462646,-1.0564465522766113,1.132706642150879,-1.0239688158035278,1.5608128309249878,1.1991831064224243,1.3475643396377563,-1.27024507522583,0.03520334139466286,-0.6724123954772949,0
403,4029923,-0.07567036151885986,0.11058063060045242,-0.9877579808235168,-0.17579969763755798,0.18436849117279053,-0.3212001621723175,29.765478134155273,-10.641520500183105,39.601158142089844,-0.06486571580171585,1.0489925146102905,1.4873650074005127,-0.4210165739059448,-0.8046913146972656,0.23448842763900757,0.1675737202167511,-0.4780366122722626,0.15529751777648926,2.0050387382507324,0.9886044263839722,-0.8390693664550781,-0.2788330912590027,-1.4088722467422485,-0.8889771103858948,0
404,4040358,0.05626225098967552,-0.015317048877477646,-0.9778297543525696,-0.37882113456726074,0.02240252122282982,0.2945093512535095,29.464405059814453,-10.125736236572266,39.58452224731445,-1.9539141654968262,1.3587725162506104,-1.1993812322616577,0.2763446569442749,-2.0949628353118896,1.729667067527771,-0.4475686550140381,-0.6877234578132629,-1.0097827911376953,-0.8924073576927185,-1.565410852432251,-1.7304620742797852,-0.17511364817619324,-1.0177316665649414,0.28592437505722046,0
405,4049794,0.03312176465988159,-0.01636555604636669,-0.9822744131088257,-0.07580962777137756,0.6847471594810486,-0.2927488386631012,30.253931045532227,-10.031838417053223,39.126399993896484,-0.15529504418373108,-0.40387704968452454,0.1717957854270935,1.896310567855835,0.5208250284194946,-0.6205165386199951,-0.14751246571540833,1.388832449913025,0.5117052793502808,-0.4906989634037018,-1.923323392868042,0.848216712474823,-0.021947218105196953,0.1686524897813797,0.2959434688091278,0
406,4060067,-0.016826463863253593,-0.053372662514448166,-1.0165454149246216,0.18661551177501678,-0.5570977330207825,-0.8527337312698364,30.09099578857422,-9.279969215393066,39.55340576171875,1.872632622718811,2.0429165363311768,0.30134931206703186,-0.8693621754646301,1.3030866384506226,1.3438550233840942,0.031977687031030655,-0.14044071733951569,-0.3323763310909271,-2.0269179344177246,1.01609468460083,-0.5245103240013123,-0.9596508741378784,-0.7407025694847107,1.401208758354187,0
407,4069767,-0.05144719406962395,-0.015299144200980663,-1.0082584619522095,0.11925937980413437,0.15675657987594604,-0.20354150235652924,29.653772354125977,-9.416775703430176,38.996192932128906,-0.6248981952667236,-0.13200150430202484,1.0525158643722534,-1.4533514976501465,1.427763819694519,-0.3478194773197174,0.6968406438827515,1.2674660682678223,-1.5907775163650513,-1.6931523084640503,0.3838425278663635,-0.9834303855895996,0.23436881601810455,0.5324581265449524,-1.3480545282363892,0
408,4080121,0.03419618681073189,-0.0061973766423761845,-1.0024385452270508,0.02821795456111431,-0.1100088581442833,-0.09743557125329971,30.32042121887207,-9.010870933532715,37.90024185180664,0.4028834104537964,1.4838804006576538,-0.11808004975318909,0.004717628471553326,-0.6038147807121277,1.2903881072998047,0.11815670132637024,0.6616312861442566,-0.6529226303100586,-1.708923578262329,-0.6554245948791504,0.04107389599084854,-0.8981773257255554,-1.3199249505996704,-0.5275055766105652,0
409,4090048,0.04830870032310486,0.019505908712744713,-0.9839224219322205,0.050397925078868866,-0.5496286153793335,0.03086715191602707,29.75272560119629,-9.363028526306152,42.90348815917969,0.8709163665771484,-0.024278616532683372,0.5934045910835266,-0.20383039116859436,-1.5191676616668701,0.5944568514823914,-0.8521426320075989,-1.286618947982788,-0.8421735763549805,0.9673160910606384,0.49111345410346985,0.6640326976776123,0.23214934766292572,0.5680595636367798,-0.07841656357049942,0
410,4100063,0.057301219552755356,-0.011310582049190998,-0.9749109148979187,-0.30483803153038025,0.544274628162384,-0.3929925560951233,29.26384735107422,-8.612115859985352,40.94013214111328,-1.0236903429031372,0.3086162209510803,1.7148574590682983,-0.05369717255234718,-0.18029381334781647,-1.1788581609725952,-1.4569684267044067,1.2520537376403809,-1.8211997747421265,-1.5346875190734863,0.11798097938299179,3.052609920501709,-2.138361930847168,0.5343604683876038,0.38509616255760193,0
411,4110032,0.05993158742785454,0.05861565098166466,-1.0070198774337769,-0.9403233528137207,0.5307362079620361,0.41199249029159546,29.742448806762695,-11.536897659301758,38.973026275634766,-1.4744888544082642,-0.27634918689727783,-1.8821200132369995,0.2615357041358948,1.2748095989227295,-1.1402866840362549,-1.0368174314498901,-0.012131341733038425,-1.6441558599472046,-1.4453953504562378,0.34075403213500977,-0.6007912755012512,-0.26552826166152954,0.5906797647476196,0.2627774178981781,0
412,4119809,0.07354863733053207,0.039898619055747986,-1.0107994079589844,-0.3830050528049469,-0.44739681482315063,0.6984387636184692,29.48676109313965,-10.248980522155762,41.903892517089844,-1.1506725549697876,1.2349238395690918,-0.7342150211334229,-0.29817649722099304,0.11334488540887833,-0.4256656765937805,-0.34260955452919006,1.3842557668685913,0.21146990358829498,0.4720236361026764,0.47823789715766907,2.214089870452881,-0.08219350129365921,-1.527342438697815,-1.5834871530532837,0
413,4129803,0.030222786590456963,0.019377030432224274,-0.9429489970207214,0.5402676463127136,-0.23193983733654022,-0.005911494605243206,29.496746063232422,-10.896382331848145,40.73712158203125,1.6440412998199463,0.4754885733127594,0.14301319420337677,-0.9767038822174072,1.2225805521011353,-0.0025860536843538284,0.6283597350120544,-1.34862220287323,0.7581998109817505,-1.2418569326400757,0.31245994567871094,0.6049875020980835,0.7091224193572998,0.815619945526123,0.2960682809352875,0
414,4139966,0.029713135212659836,-0.07255201041698456,-0.990226686000824,0.1997576802968979,0.021152647212147713,-0.39821767807006836,30.453327178955078,-9.208951950073242,39.129032135009766,1.3641691207885742,0.12891829013824463,0.7232284545898438,0.6730566024780273,-1.23941969871521,0.03525439649820328,-0.3875305950641632,0.04214708134531975,0.649791419506073,0.7446054220199585,1.7547533512115479,0.06162792816758156,-0.7500958442687988,0.34839844703674316,-0.22868667542934418,0
415,4150030,0.070583775639534,-0.0029424543026834726,-0.9885331988334656,0.3220919668674469,0.5441005825996399,-0.11500687152147293,30.701000213623047,-9.78986930847168,39.87128829956055,0.14489775896072388,-0.5521036386489868,1.18344247341156,0.8699808716773987,0.2532300651073456,-0.35965728759765625,-0.9633113145828247,0.466572105884552,-1.533224105834961,-0.7667044401168823,-1.1768313646316528,-1.5459074974060059,1.169499158859253,-1.7796518802642822,-2.6071386337280273,0
416,4159974,-0.006157915573567152,-0.017751023173332214,-1.0051233768463135,0.23976027965545654,-0.08033015578985214,0.17282834649085999,31.036972045898438,-9.461140632629395,38.887001037597656,-0.5914221405982971,0.9222438931465149,0.5396745800971985,-0.07442773878574371,0.38329240679740906,0.6103392839431763,1.4908688068389893,0.48656511306762695,0.44405093789100647,-0.5061495900154114,-1.015752911567688,-0.11323510110378265,-0.8652156591415405,-0.0025844296906143427,1.003443956375122,0
417,4170128,0.008488397113978863,0.008414728567004204,-1.0406078100204468,-0.5532751083374023,0.35796239972114563,-0.9799089431762695,28.752613067626953,-8.825248718261719,40.45027542114258,-0.4007319211959839,1.4639359712600708,1.8399220705032349,0.4329068958759308,-0.7357111573219299,1.0245927572250366,0.35428881645202637,0.31133121252059937,-0.045741673558950424,0.19001030921936035,1.339409351348877,0.38468804955482483,1.6781127452850342,-0.3333718776702881,0.5478425621986389,0
418,4180070,-0.11405836045742035,-0.008792606182396412,-1.0198413133621216,0.628847062587738,0.3351193964481354,0.6571303009986877,30.72011375427246,-8.56502914428711,40.09782028198242,-0.5865810513496399,0.13205689191818237,0.19724947214126587,-0.7617369294166565,0.5975962281227112,0.1711926907300949,-0.6361140012741089,-1.1105217933654785,2.20879864692688,0.5214985013008118,1.4057774543762207,-1.8053070306777954,0.6141628623008728,-0.5279359817504883,0.2811289131641388,0
419,4190028,0.07182900607585907,0.005347507540136576,-1.0291669368743896,0.5310534834861755,-0.3689897060394287,-0.22907519340515137,30.469858169555664,-10.149107933044434,41.35578536987305,-0.8498468399047852,1.3390381336212158,-1.547976016998291,-1.6211051940917969,0.04668445885181427,-0.12537136673927307,0.8281596302986145,0.15973027050495148,1.4067821502685547,0.9665310382843018,1.115013837814331,-1.7624443769454956,0.18982382118701935,0.19997639954090118,0.6032578945159912,0
420,4199941,0.036035679280757904,-0.04953450337052345,-1.0051472187042236,0.7025129199028015,-0.0017157765105366707,0.5688340663909912,31.849376678466797,-8.997918128967285,40.40475082397461,0.23924537003040314,-0.3127346336841583,0.6357458233833313,1.0752055644989014,-0.6465294361114502,-1.7569520473480225,0.36320367455482483,-0.3346271514892578,-0.23124286532402039,0.672307014465332,0.1700708419084549,-0.5685371160507202,1.0738822221755981,-0.2509494125843048,0.9754654169082642,0
421,4210066,0.08118658512830734,-0.025927064940333366,-1.002202033996582,-0.5063702464103699,-0.021622294560074806,-1.7322454452514648,29.978111267089844,-9.295132637023926,40.44718933105469,-1.6741197109222412,0.16225655376911163,-0.7092373371124268,-0.3507051467895508,0.7140148878097534,3.76029372215271,-2.2548341751098633,-1.0478129386901855,-0.5475557446479797,-1.1556098461151123,1.412698745727539,-0.8531850576400757,0.3104294240474701,0.5224575996398926,-0.8166473507881165,0
422,4219788,0.029850473627448082,-0.04664701968431473,-1.0382633209228516,0.02149001695215702,0.3575300872325897,-0.5063562393188477,29.902841567993164,-10.369478225708008,38.45439910888672,-0.045089248567819595,0.04877060279250145,0.7791544795036316,0.3222043812274933,-0.0385822094976902,-0.6198187470436096,0.7851325273513794,-1.6978259086608887,-0.6364060640335083,0.42304015159606934,0.2804623544216156,0.5292261838912964,-0.28903722763061523,-1.3420631885528564,-0.6896978616714478,0
423,4229661,-0.07387278974056244,-0.060000307857990265,-0.9959903359413147,0.6749085187911987,-0.1209011822938919,0.545229971408844,29.788057327270508,-10.580992698669434,39.45789337158203,-1.3210232257843018,1.0371700525283813,-0.181244358420372,-0.009923477657139301,-0.504393458366394,0.013957628980278969,-0.9972147345542908,-1.17362380027771,0.5984542369842529,1.4077346324920654,-1.818570852279663,-0.762462854385376,-1.2263400554656982,-0.5252024531364441,0.6669937372207642,0
424,4240042,-0.030180640518665314,0.027292534708976746,-0.9666712284088135,0.2293265014886856,0.007362540811300278,0.27161356806755066,30.162487030029297,-8.909470558166504,39.06257629394531,-0.8205423355102539,0.04462880641222,-0.559833288192749,0.32660824060440063,0.4406193494796753,1.5182538032531738,-0.19548504054546356,-0.7965813875198364,1.7552903890609741,1.3807951211929321,-1.1188340187072754,-0.07476857304573059,0.7433561086654663,1.6549537181854248,0.15983696281909943,0
425,4249981,0.000499426038004458,-0.07562681287527084,-0.9941840767860413,0.17322544753551483,0.2912618815898895,0.5323073863983154,31.047889709472656,-11.377246856689453,39.88578796386719,0.5358656048774719,-0.9515460133552551,1.0601977109909058,0.719801127910614,-0.28268516063690186,-0.35803884267807007,0.685593843460083,-0.13798551261425018,-0.6191108822822571,0.10501179099082947,1.5830503702163696,-0.44864293932914734,1.282615065574646,-1.361915111541748,-0.8668089509010315,0
426,4260020,0.03027499094605446,0.05037630721926689,-0.9723599553108215,-0.12397795170545578,0.030021460726857185,-0.3334924876689911,31.819143295288086,-11.571250915527344,40.255859375,0.8733362555503845,-0.8437668681144714,1.518487572669983,0.557312548160553,-0.681708037853241,-0.20885419845581055,-0.6091535687446594,0.8954286575317383,0.16944284737110138,1.1922941207885742,-1.6057770252227783,0.1197105422616005,-0.9564165472984314,0.05791304633021355,0.37181419134140015,0
427,4269867,0.10885804891586304,0.020113209262490273,-0.9627177715301514,-0.9846159815788269,-0.05636395886540413,-0.3272036910057068,28.899433135986328,-9.97087287902832,40.82626724243164,-1.778149962425232,-0.17083212733268738,-1.206138253211975,-1.6599013805389404,-0.7279184460639954,1.521506905555725,-0.030730396509170532,-0.8657104969024658,0.5561273097991943,-1.4958878755569458,0.21598801016807556,0.3773972988128662,0.6308088302612305,0.03152243047952652,1.6432254314422607,0
428,4280074,-0.047634147107601166,0.04436592757701874,-1.0209479331970215,-0.5223842263221741,0.13264448940753937,0.4124763309955597,30.50130844116211,-9.717606544494629,41.216461181640625,-0.06830088794231415,-0.21950973570346832,0.45920905470848083,-1.0699108839035034,0.0210987851023674,-0.40665990114212036,-0.192500501871109,1.1583489179611206,0.08897165954113007,-1.5285886526107788,0.2848716080188751,-0.4483526349067688,-1.5878397226333618,0.6053224802017212,0.9169933199882507,0
429,4289935,-0.03407258540391922,0.01105292234569788,-1.000304102897644,0.17662541568279266,-0.37256982922554016,0.4000174403190613,30.208620071411133,-9.696589469909668,40.206661224365234,1.1588956117630005,-0.16720114648342133,0.7100266218185425,-1.288774013519287,1.8793952465057373,0.29100552201271057,-1.5154131650924683,-1.3996375799179077,-0.7460539937019348,0.5092078447341919,-0.27699318528175354,1.3457684516906738,-1.4311633110046387,0.4316324293613434,1.003210425376892,0
430,4299968,-0.04918619617819786,-0.08459467440843582,-1.0133562088012695,-0.03868003189563751,-0.3113960921764374,-0.17423556745052338,30.54878807067871,-9.25188159942627,39.38243103027344,-0.6285035014152527,1.0112676620483398,1.0847023725509644,0.5966915488243103,-0.2872268259525299,0.7528462409973145,-0.5232000946998596,-0.4964643716812134,0.9299731254577637,1.5367146730422974,-0.7420847415924072,1.2145650386810303,0.559924840927124,-2.4990620613098145,-1.1130746603012085,0
431,4310126,-0.1000630110502243,0.08611498028039932,-0.9827122688293457,0.2346401959657669,0.35883966088294983,-0.07885292917490005,29.735200881958008,-9.563405990600586,42.170345306396484,-0.8562586903572083,-0.14155179262161255,-0.0045875064097344875,0.16712713241577148,0.195964977145195,1.586338996887207,0.9993340969085693,0.3918379247188568,-0.8260114789009094,1.231286883354187,-0.3120824694633484,-0.8360511660575867,-0.3521210551261902,-1.9882142543792725,0.9733136892318726,0
432,4319817,-0.030257072299718857,0.007958873175084591,-1.0001519918441772,-0.1389007270336151,0.0014893078478053212,-0.3096896708011627,28.689321517944336,-9.551151275634766,39.95418930053711,0.5520426034927368,0.23743529617786407,0.8845752477645874,-1.1500016450881958,0.578299343585968,1.441778540611267,-1.3306870460510254,1.5347410440444946,-2.134328603744507,-0.4568851888179779,-0.7579857110977173,0.41629159450531006,0.31151822209358215,-0.36511024832725525,-0.05669650807976723,0
433,4329964,-0.031305186450481415,0.03793488070368767,-1.0062650442123413,0.1679833084344864,-0.35080811381340027,0.02951354905962944,30.46584129333496,-11.909212112426758,38.78805923461914,-2.326171875,0.43291807174682617,-0.03797932714223862,-0.20586776733398438,-1.2388317584991455,-0.6938297748565674,-0.5723853707313538,1.6748768091201782,-1.139441967010498,-0.6596892476081848,0.002978547476232052,-1.2944221496582031,0.684582531452179,0.46949848532676697,-0.1674211025238037,0
434,4339898,0.010384383611381054,0.004993024282157421,-1.0210590362548828,0.3549618422985077,0.8168925642967224,-0.9290546774864197,29.203283309936523,-9.260364532470703,40.687110900878906,-0.16911263763904572,0.05586519464850426,-0.5891421437263489,0.4785355031490326,0.4791227877140045,-1.5345730781555176,0.9843140840530396,0.5758197903633118,-1.8292101621627808,2.001636266708374,0.7621945738792419,-0.1660246104001999,-0.4570710361003876,1.0176920890808105,-0.36461305618286133,0
435,4350185,0.05028441175818443,-0.0931294783949852,-1.0055068731307983,0.26690274477005005,-0.5589340329170227,1.1006724834442139,27.979427337646484,-10.72659683227539,39.295570373535156,-0.2193184792995453,0.0974150076508522,0.2194577008485794,0.8225069642066956,1.0368940830230713,0.6677446961402893,-0.9709166884422302,0.23661671578884125,-0.6586015820503235,-1.4684711694717407,-0.01091228611767292,-1.264110803604126,1.5782546997070312,-0.554659366607666,-1.24800705909729,0
436,4360002,0.05964316427707672,-0.053623348474502563,-1.0093708038330078,0.3243775963783264,0.7208362817764282,-0.7105821967124939,30.87055206298828,-9.900163650512695,38.125728607177734,-0.910717785358429,-0.2491057962179184,0.4736166000366211,2.1314377784729004,-0.07192395627498627,-0.49370795488357544,-0.6287111043930054,-0.8146357536315918,-0.9645952582359314,-1.3593248128890991,-1.0588711500167847,0.7426272630691528,0.9888648390769958,-0.3159932494163513,0.0884222686290741,0
437,4370010,0.06251055747270584,0.006885863840579987,-1.0319589376449585,-0.8890766501426697,-0.7745464444160461,0.0683835968375206,30.889188766479492,-9.812209129333496,40.700313568115234,-1.0219682455062866,0.7383560538291931,-0.16710425913333893,-1.3103548288345337,-0.45374539494514465,-0.286850243806839,-0.6517359018325806,0.6341947913169861,0.8666596412658691,-0.13476809859275818,-2.8909919261932373,-0.4741230905056,-0.4781804382801056,-1.5741844177246094,-0.0665816068649292,0
438,4379897,0.04350239038467407,-0.03882979974150658,-1.0419574975967407,0.15131957828998566,0.043840423226356506,0.1930544078350067,28.432212829589844,-10.400106430053711,39.526329040527344,0.12988556921482086,-0.3982079029083252,0.2297637164592743,-1.915183424949646,-1.6287645101547241,0.7832809090614319,-0.5028953552246094,1.5580236911773682,-1.1444013118743896,0.6720585823059082,-1.1629172563552856,0.3352137804031372,-0.4996999502182007,0.21055300533771515,-0.09705734997987747,0
439,4390111,6.694537296425551e-05,0.06852171570062637,-1.0130475759506226,-0.6642736196517944,-1.2144347429275513,-0.432390421628952,30.382410049438477,-10.251249313354492,40.807342529296875,0.05060109123587608,-0.11478545516729355,0.9747113585472107,-0.16144387423992157,-0.2243930995464325,-0.8508367538452148,0.3573980927467346,1.2084327936172485,0.3382869362831116,-1.4000120162963867,-0.12775760889053345,-0.46061044931411743,2.586724042892456,0.26963281631469727,-1.141371488571167,0
440,4400090,-0.04150593280792236,0.025218745693564415,-1.0061997175216675,0.75922691822052,-0.2369956076145172,0.13362498581409454,29.150598526000977,-9.150815963745117,41.022850036621094,-1.14742910861969,0.7789455056190491,-0.614293098449707,0.4112657308578491,-0.8119974732398987,-0.5624669790267944,-0.28546085953712463,0.28052106499671936,0.943916916847229,-0.5013439059257507,-0.32178840041160583,-1.1435457468032837,0.3254297971725464,1.2788501977920532,0.010506199672818184,0
441,4409802,-0.02174857258796692,-0.07938549667596817,-0.9820536375045776,0.1544242948293686,-0.5615932941436768,0.08201383799314499,30.253307342529297,-8.693940162658691,40.664039611816406,-1.0529959201812744,0.8443715572357178,-1.8238118886947632,1.923600435256958,1.6765066385269165,-0.36712387204170227,-0.9840518832206726,-0.16953076422214508,-1.6697745323181152,1.2262940406799316,-0.5332722067832947,0.4770621657371521,-0.2886819839477539,-0.8062908053398132,3.661492347717285,0
442,4420122,-0.02342350408434868,0.03174132481217384,-1.039684534072876,-0.27225610613822937,-0.4571308493614197,0.28406620025634766,30.262014389038086,-9.266855239868164,39.24490737915039,-0.19582588970661163,0.9291608333587646,1.048654556274414,-0.5496869683265686,1.4791014194488525,-1.3403335809707642,0.02192889153957367,0.25752773880958557,1.4903355836868286,-1.1694012880325317,0.3579621911048889,-1.4729654788970947,-1.2528125047683716,-1.5348166227340698,-1.573501467704773,0
